"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21"
"894",47.083251953125,1,31.7086963653564,1,0,5.64434909820557,169.668487548828,47.8648109436035,0,0,0,18.5477142333984,52.116325378418,62.49755859375,62.7030029296875,0,0,0,0,2.45696902275085,0
"895",45.0260009765625,1,8.57388305664062,0,0,6.43339204788208,135.503356933594,244.037933349609,0,0,1,27.681489944458,61.8387870788574,58.959716796875,36.5687866210938,0,0,1,1,3.46141624450684,0
"896",56.0780029296875,1,22.8778591156006,1,0,5.09973573684692,31.122091293335,55.6244888305664,0,0,0,7.55446434020996,68.7230911254883,68.434814453125,60.5908203125,0,0,1,1,-1.32528924942017,0
"897",52.5626220703125,0,10.0620269775391,1,0,1.92353844642639,63.6731986999512,12.9251613616943,0,0,0,18.879280090332,51.2033271789551,59.15771484375,62.9293823242188,1,1,0,0,2.50575184822083,0
"898",53.208740234375,1,10.4657192230225,1,0,4.69462013244629,42.3211898803711,237.03662109375,0,1,0,44.3401260375977,51.5725593566895,45.260009765625,47.7164916992188,1,1,1,1,-0.856912612915039,1
"899",62.4715576171875,1,11.8620929718018,0,0,3.36782336235046,522.779907226562,312.162658691406,0,1,0,23.9815082550049,66.5536117553711,57.0712890625,53.2249145507812,1,0,0,0,-0.826169073581696,1
"900",58.1826171875,1,16.5598640441895,1,0,4.68888378143311,28.819372177124,504.762969970703,0,0,0,16.2333469390869,57.1427917480469,42.67041015625,53.6340942382812,0,0,1,1,-0.243532955646515,0
"901",53.8316650390625,0,28.9100036621094,1,0,4.61674499511719,166.116470336914,90.6320190429688,1,0,0,24.6998844146729,73.6679382324219,40.4072265625,66.1950073242188,1,1,1,1,-0.534149169921875,1
"902",53.93603515625,1,40.2329025268555,1,0,8.83345603942871,54.0690422058105,17.953685760498,0,0,0,5.37605953216553,49.5906791687012,40.481689453125,56.0425415039062,1,1,1,1,0.955236673355103,0
"903",54.50439453125,1,48.6021499633789,0,0,3.54505276679993,212.660873413086,36.3720207214355,0,0,0,5.43927764892578,63.8814582824707,50.96337890625,53.5090942382812,1,1,1,1,5.17271655553486e-05,0
"904",45.5196533203125,1,27.1765613555908,1,0,5.03184223175049,15.9381113052368,19.7661762237549,0,0,0,5.7464542388916,56.1660690307617,59.091064453125,43.444091796875,1,0,0,0,2.10514283180237,0
"905",65.448974609375,1,8.25282955169678,1,0,4.83543348312378,68.8296813964844,92.4001770019531,1,1,0,30.7998905181885,41.5649948120117,50.22119140625,60.5286254882812,1,0,0,0,0.451513975858688,1
"906",49.8468017578125,1,12.6037321090698,1,0,4.69277429580688,367.192230224609,70.2701568603516,0,0,0,15.8713865280151,57.9868431091309,63.495849609375,45.6160888671875,1,1,1,0,1.38001477718353,0
"907",67.2486572265625,0,18.1721801757812,1,0,4.02718305587769,76.0657043457031,69.81494140625,1,1,0,11.2169818878174,55.2319107055664,48.114013671875,49.3779907226562,0,0,0,0,0.0701044872403145,1
"908",60.6280517578125,1,18.102855682373,1,0,4.13861751556396,112.017219543457,161.190765380859,1,0,1,29.8966789245605,70.6206207275391,38.294189453125,32.3193359375,1,1,1,0,-1.52894556522369,0
"909",59.8900146484375,1,19.9263687133789,1,0,3.23960423469543,12.7353868484497,38.8068885803223,0,0,0,13.4594497680664,67.172477722168,46.20458984375,67.254638671875,1,1,1,1,0.239213541150093,0
"910",67.9635009765625,1,17.2610492706299,1,1,1.70223009586334,196.088424682617,55.2341384887695,0,0,0,18.2616214752197,57.6864433288574,34.013427734375,53.5050048828125,1,1,1,1,-0.311774492263794,1
"911",43.29150390625,1,12.2181844711304,1,0,7.1575083732605,52.6094512939453,13.5513572692871,0,0,0,18.8196201324463,55.4456443786621,67.62060546875,56.3953247070312,0,1,1,1,-1.01499569416046,0
"912",58.412841796875,0,22.1117572784424,1,0,5.23328256607056,129.41633605957,84.4897842407227,1,0,0,16.3001174926758,61.3208961486816,59.5517578125,54.9542846679688,0,0,1,0,-0.988798201084137,1
"913",43.323974609375,1,23.4430389404297,1,1,3.88984084129333,383.451690673828,22.0961570739746,0,1,0,19.6959571838379,64.5754547119141,62.3681640625,41.7657470703125,1,1,1,1,2.40216708183289,0
"914",38.0601806640625,1,11.5153379440308,1,1,4.5787558555603,15.0502624511719,38.9553756713867,1,0,0,39.2050437927246,54.8255386352539,57.3095703125,55.0596313476562,1,0,1,1,0.425070285797119,0
"915",44.6055908203125,1,16.455883026123,0,0,7.12822914123535,197.26318359375,38.5853576660156,0,0,0,6.62467861175537,76.9660263061523,78.23779296875,49.1129150390625,1,1,0,1,-1.17567646503448,0
"916",41.770751953125,1,14.4291620254517,1,0,3.70567321777344,567.136962890625,38.5249176025391,0,0,0,13.6704502105713,78.0028305053711,48.09228515625,42.3123168945312,1,1,1,1,1.14533889293671,1
"917",65.2508544921875,0,32.7797088623047,1,1,3.19442534446716,30.6290683746338,73.3036346435547,1,1,0,18.5830249786377,47.4539833068848,24.494140625,77.2308349609375,1,1,1,1,3.3036777973175,0
"918",51.853515625,1,20.022876739502,1,0,5.85936498641968,54.7181091308594,20.3141040802002,0,0,0,22.675048828125,32.5435943603516,62.42041015625,51.5797729492188,0,1,0,0,1.76265108585358,0
"919",39.803955078125,1,21.5462417602539,1,0,3.6620512008667,81.1629791259766,176.660858154297,0,0,0,9.24269485473633,55.110668182373,27.1708984375,60.825927734375,1,1,0,1,-0.374477595090866,0
"920",65.001220703125,0,15.952823638916,1,0,3.34032225608826,77.8655776977539,92.1957855224609,0,0,0,20.8359527587891,50.1677474975586,35.40673828125,44.3836669921875,1,0,0,0,-1.41304671764374,1
"921",50.771728515625,1,20.1943912506104,1,0,12.295090675354,637.793762207031,71.9124526977539,1,0,0,17.4462604522705,81.4216232299805,59.809326171875,77.0758666992188,1,0,1,1,4.21097564697266,0
"922",42.791259765625,1,21.7608890533447,1,0,10.2544116973877,363.816345214844,16.675745010376,0,0,0,14.1064596176147,61.2981491088867,69.686767578125,41.1290283203125,1,1,1,1,-0.531549334526062,0
"923",65.857666015625,1,14.297194480896,1,0,1.80373775959015,542.901672363281,87.5122756958008,1,1,0,33.6242561340332,54.5227966308594,45.72802734375,55.3240966796875,1,1,1,1,0.159147083759308,0
"924",56.280517578125,1,28.0058879852295,1,0,3.4272735118866,140.903961181641,766.000915527344,0,0,0,23.1754570007324,41.4570541381836,38.547119140625,51.70849609375,0,1,1,1,5.33962297439575,1
"925",56.8896484375,1,17.5752754211426,0,0,4.92048454284668,189.18034362793,29.8848171234131,0,0,0,18.3545970916748,66.6965560913086,51.220947265625,45.4612426757812,0,0,0,0,-0.0264764633029699,0
"926",55.1658935546875,1,33.6789016723633,1,0,2.85869312286377,60.201244354248,268.87109375,0,1,0,22.2252769470215,64.9866180419922,43.6875,52.606201171875,1,1,1,0,-0.933452069759369,0
"927",44.376953125,1,17.1512718200684,0,0,6.85705661773682,270.442993164062,87.966667175293,0,1,0,12.9698133468628,73.6699142456055,60.780029296875,53.3135986328125,1,0,1,1,2.21323609352112,0
"928",49.424072265625,1,12.2135753631592,1,0,1.63593935966492,463.270294189453,41.2820587158203,0,0,0,12.5850744247437,73.173828125,51.016357421875,34.9765014648438,1,0,1,1,-1.33114147186279,0
"929",59.00439453125,1,34.2171478271484,1,0,5.78813457489014,71.4522705078125,15.0305032730103,0,0,0,6.95713424682617,48.1497497558594,57.164794921875,63.7313842773438,0,0,0,1,6.08294486999512,0
"930",59.4569091796875,1,12.2941818237305,1,1,11.046106338501,9.73981285095215,17.3145503997803,0,0,0,8.34975051879883,54.3052024841309,72.86865234375,57.0093383789062,0,0,0,0,-0.940786242485046,0
"931",49.08203125,1,23.4166278839111,1,0,12.972677230835,445.20654296875,149.043121337891,0,0,0,16.4893112182617,74.0530548095703,72.2080078125,45.0576171875,1,1,0,0,1.92818832397461,0
"932",47.662353515625,1,16.5387592315674,1,1,2.95295929908752,20.6187896728516,10.9773988723755,1,0,0,18.7708511352539,61.8990631103516,56.137451171875,44.7975463867188,1,0,1,1,-1.29268670082092,1
"933",53.292724609375,0,15.7257633209229,1,0,2.4861421585083,248.932556152344,23.3997020721436,0,0,0,14.0305519104004,54.1923789978027,52.3251953125,48.7274169921875,1,1,0,1,-1.2071487903595,1
"934",59.1676025390625,1,17.3001461029053,1,1,2.72980642318726,225.179443359375,160.539321899414,1,1,0,20.0006618499756,69.7170104980469,48.859619140625,51.4443969726562,1,1,1,1,3.91159510612488,0
"935",46.1009521484375,1,28.8205451965332,1,0,3.97727823257446,25.9758262634277,124.712898254395,1,0,0,39.9423027038574,42.1578559875488,45.106689453125,48.4425659179688,0,1,1,1,3.48678731918335,0
"936",45.0643310546875,1,16.5774593353271,1,1,5.43086004257202,40.2036743164062,53.4523086547852,1,0,0,17.2420482635498,58.6467819213867,53.245849609375,67.143310546875,1,1,1,1,-0.965407729148865,0
"937",46.1649169921875,1,50.7169876098633,1,0,6.57988500595093,145.994598388672,107.285232543945,0,0,0,63.8651123046875,53.6011924743652,56.912841796875,50.6660766601562,1,0,0,1,0.959676444530487,0
"938",63.1806640625,1,23.4556941986084,1,0,3.08987617492676,122.756614685059,17.6666316986084,0,0,0,5.95234060287476,67.0540618896484,52.017578125,49.220458984375,1,0,1,1,0.125633105635643,0
"939",41.6793212890625,1,24.7540607452393,1,1,10.7277965545654,56.4101715087891,15.5088729858398,1,0,0,9.8248701095581,46.8892517089844,74.611328125,76.0761108398438,0,1,1,1,5.82389974594116,0
"940",71.7138671875,0,12.3866443634033,1,1,3.05042099952698,331.141296386719,105.496337890625,0,1,0,29.300874710083,35.4974327087402,56.8056640625,62.858642578125,1,1,1,0,1.35448718070984,1
"941",50.642578125,1,20.5657768249512,1,0,5.05496835708618,157.223617553711,46.1616020202637,1,0,0,16.9741249084473,65.9896621704102,62.15625,60.1087036132812,1,1,0,1,2.40202283859253,0
"942",57.1700439453125,0,33.9955368041992,1,0,4.94091081619263,90.3923950195312,63.9877815246582,1,0,0,9.85442352294922,42.1828880310059,36.636962890625,50.4563598632812,0,1,0,1,-0.409716606140137,0
"943",50.82958984375,1,28.4018783569336,1,0,4.93798685073853,60.3479614257812,45.880786895752,1,0,0,6.7038516998291,57.1527404785156,63.79248046875,70.7125854492188,0,1,1,1,2.4249758720398,0
"944",46.242431640625,1,11.5327014923096,1,1,4.32009792327881,83.7879333496094,47.6496772766113,0,0,0,15.252329826355,59.5981254577637,58.405517578125,38.4204711914062,0,0,1,0,0.0924968048930168,0
"945",62.09228515625,0,17.8126621246338,0,0,7.91300010681152,573.811889648438,533.975036621094,1,0,0,5.55810928344727,45.7988204956055,64.450439453125,57.6902465820312,1,0,0,0,0.956908762454987,1
"946",51.910400390625,1,20.960090637207,1,0,5.93273401260376,410.986541748047,38.870735168457,0,1,0,6.15307760238647,67.0688400268555,56.9169921875,56.6532592773438,0,0,1,1,-0.270402759313583,0
"947",59.4603271484375,0,39.2816772460938,1,0,2.78076028823853,40.085750579834,189.690078735352,1,0,0,13.7631130218506,55.6035423278809,48.442626953125,49.689697265625,0,0,0,1,-0.777855813503265,0
"948",51.4151611328125,1,20.395336151123,0,0,4.26972389221191,571.985046386719,56.2534599304199,1,1,0,14.8968286514282,65.7997665405273,53.49951171875,47.9644165039062,0,0,0,1,0.903506278991699,0
"949",62.1024169921875,1,12.3712129592896,1,0,3.08438444137573,120.457984924316,297.160522460938,0,0,0,13.3890419006348,57.3140411376953,54.75146484375,48.493408203125,0,0,0,1,-0.659588634967804,0
"950",64.1629638671875,1,11.1706552505493,1,0,3.85194420814514,60.4298400878906,25.24875831604,0,0,1,38.5547180175781,41.2853775024414,56.46630859375,59.0833129882812,0,0,1,1,-0.486896812915802,0
"951",58.43994140625,1,35.2975006103516,1,0,5.2526798248291,175.115753173828,25.3629035949707,0,0,0,26.7960968017578,61.0219612121582,58.981689453125,40.49560546875,1,0,0,0,1.37350344657898,0
"952",47.25537109375,1,50.3689193725586,1,1,1.90330183506012,33.3314552307129,15.1705007553101,0,0,0,14.6680202484131,49.563346862793,55.75537109375,51.072021484375,1,0,0,0,0.639492332935333,0
"953",56.2220458984375,1,20.071907043457,1,1,7.61555337905884,12.5096950531006,87.294563293457,0,0,0,23.6306266784668,35.3982467651367,60.907470703125,44.8304443359375,0,0,0,1,5.42735862731934,0
"954",51.8424072265625,1,43.5106658935547,1,0,8.69375419616699,88.3802108764648,36.2156791687012,0,0,0,17.599853515625,48.5269470214844,57.054443359375,58.3412475585938,1,1,1,1,1.91543173789978,0
"955",46.849853515625,1,22.0121841430664,1,1,5.5903639793396,301.785308837891,438.910095214844,1,1,0,26.3346710205078,56.2157020568848,51.9208984375,55.9581909179688,1,1,0,0,-0.0671711191534996,1
"956",38.50439453125,1,15.0083103179932,1,0,1.17554306983948,281.247467041016,96.0627670288086,0,0,0,6.90133285522461,49.0686683654785,52.501708984375,62.7891235351562,1,0,1,1,-0.698116064071655,1
"957",35.5947265625,1,20.2603034973145,0,0,3.0988929271698,972.832458496094,217.132537841797,0,0,0,19.831449508667,68.8043212890625,61.744140625,55.695556640625,0,1,1,1,0.314086556434631,0
"958",69.4923095703125,0,33.0445251464844,1,0,5.01364326477051,70.0531463623047,378.687225341797,1,1,0,11.1474933624268,48.4558372497559,54.18359375,68.6650390625,0,1,1,1,2.14408373832703,0
"959",55.706787109375,1,11.8595123291016,1,0,5.21213293075562,191.300582885742,15.619255065918,0,0,1,18.9684791564941,65.9860305786133,59.2890625,54.0475463867188,0,1,1,1,1.68974351882935,0
"960",36.8544921875,1,23.6852741241455,1,0,5.83533143997192,35.619255065918,36.7487182617188,0,0,0,13.8315391540527,60.259635925293,62.271240234375,45.6343383789062,1,1,1,1,1.80382335186005,0
"961",31.3087158203125,1,21.3427867889404,1,1,10.2697801589966,141.122222900391,13.0684270858765,0,0,0,9.99731349945068,63.2484092712402,77.1435546875,63.6721801757812,1,1,1,1,3.3197238445282,0
"962",59.68701171875,0,35.1139831542969,1,0,4.6645245552063,238.003189086914,513.410095214844,1,0,0,8.5590410232544,53.6523704528809,35.282958984375,61.7892456054688,1,1,1,1,1.12264716625214,1
"963",49.2088623046875,1,10.6685047149658,1,0,2.87345218658447,86.787239074707,15.9882307052612,0,0,0,24.7519950866699,47.769287109375,64.209228515625,37.6310424804688,1,1,1,0,1.0557633638382,0
"964",53.772216796875,1,19.5750789642334,1,0,2.80084466934204,29.1901340484619,183.4677734375,0,0,0,25.2798957824707,67.8714981079102,46.937255859375,55.2152099609375,1,0,1,0,-0.670769691467285,0
"965",40.2520751953125,1,16.2043437957764,1,0,3.93171453475952,27.8501853942871,152.417419433594,0,0,0,10.249755859375,65.7506103515625,54.412353515625,45.3006591796875,0,0,0,1,1.57322335243225,0
"966",46.9656982421875,1,15.5949859619141,1,0,15.9804162979126,162.525238037109,161.298828125,0,0,0,4.85776424407959,66.4513473510742,54.890869140625,53.7951049804688,0,1,0,1,2.15716433525085,0
"967",51.9443359375,0,25.8898258209229,1,1,2.52715229988098,55.1360664367676,48.1990623474121,0,0,0,9.82901573181152,55.977481842041,52.9287109375,32.8692016601562,1,1,1,1,-0.0449863784015179,1
"968",59.2218017578125,0,13.6738033294678,1,0,4.15917587280273,44.3810348510742,119.227981567383,0,0,0,14.7161569595337,60.4668731689453,54.387451171875,45.13232421875,0,1,1,0,-0.914979040622711,0
"969",65.242431640625,0,28.998908996582,1,1,6.93481683731079,16.2734031677246,15.7886476516724,0,0,0,61.5902404785156,69.2480087280273,58.13037109375,63.6347045898438,0,0,0,0,-0.967528760433197,1
"970",53.76806640625,1,27.4693412780762,0,0,5.86429786682129,534.885437011719,204.86149597168,0,0,0,22.5459289550781,62.5178146362305,47.592529296875,52.4124755859375,0,1,1,1,-0.790772080421448,0
"971",49.42919921875,1,31.5618495941162,1,0,5.63731575012207,39.2805328369141,98.5525512695312,0,0,0,19.0866050720215,67.1138610839844,54.084716796875,66.2831420898438,0,0,1,0,-0.738871276378632,1
"972",64.4454345703125,0,11.7239856719971,1,0,4.62108898162842,36.2286529541016,201.126373291016,1,1,0,16.1535015106201,58.4912757873535,70.2021484375,47.8796997070312,1,0,1,1,-1.00042402744293,0
"973",55.8966064453125,1,17.0551528930664,0,0,6.33923149108887,23.9591236114502,19.5503845214844,1,1,0,17.8413505554199,50.7001686096191,61.21826171875,55.5621948242188,1,0,1,1,2.85111546516418,1
"974",27.8958740234375,1,20.877779006958,1,0,5.80159616470337,36.6827278137207,102.440628051758,1,0,0,18.6392612457275,50.3546257019043,50.662353515625,43.7392578125,1,0,1,0,2.80723094940186,0
"975",58.0438232421875,1,26.6186790466309,1,0,2.85404229164124,216.725158691406,414.790863037109,0,0,0,13.8807191848755,53.3436470031738,57.367919921875,26.7079467773438,0,0,0,0,0.127416446805,0
"976",63.527587890625,0,9.06541442871094,1,0,3.62620782852173,190.819396972656,33.4109535217285,1,1,0,13.3012809753418,54.0715522766113,60.900146484375,59.8605346679688,1,1,1,1,-0.77146315574646,0
"977",72.2286376953125,0,32.7579116821289,1,1,6.9507360458374,101.894577026367,36.6190223693848,0,0,1,15.059103012085,62.3782615661621,63.174072265625,44.8076782226562,0,1,0,0,3.71424913406372,0
"978",55.5142822265625,1,9.84860324859619,1,1,2.11271095275879,54.0208053588867,35.9186782836914,0,1,0,37.8000450134277,40.1191482543945,50.8056640625,49.2192993164062,1,1,1,1,-0.0269656721502542,0
"979",53.0245361328125,1,16.2074413299561,1,1,5.31502676010132,19.1416606903076,19.9183979034424,1,0,0,11.7558479309082,61.8161582946777,51.544921875,54.350830078125,1,0,0,0,-0.478545367717743,0
"980",41.1324462890625,1,26.4415149688721,1,1,9.4527473449707,15.2472629547119,24.002628326416,1,0,0,14.8234958648682,53.9145431518555,57.915771484375,70.96875,1,1,1,1,-0.966958463191986,0
"981",43.0755615234375,1,25.69065284729,1,0,4.2829122543335,86.0476531982422,98.485710144043,0,0,0,17.0438899993896,73.4561767578125,70.105712890625,61.8284301757812,0,0,0,0,-1.56074750423431,0
"982",38.6558837890625,1,9.86220169067383,1,1,7.63150691986084,15.6883544921875,11.4565372467041,1,1,0,19.9801616668701,34.0551147460938,57.015869140625,39.1417846679688,0,0,1,0,3.42327761650085,0
"983",46.9879150390625,1,20.2676334381104,0,0,7.24457311630249,140.654846191406,20.0555667877197,0,1,0,17.9797801971436,57.4335708618164,64.51416015625,50.936767578125,0,0,0,1,0.740632176399231,1
"984",60.661865234375,0,10.1255884170532,1,1,3.17517018318176,28.1841144561768,18.5648002624512,1,1,0,26.8808841705322,58.7316932678223,58.507568359375,62.4811401367188,1,0,1,0,1.17986059188843,0
"985",76.654541015625,0,21.0281772613525,0,0,12.2920436859131,190.684875488281,132.622909545898,0,0,1,11.1751747131348,49.293285369873,54.9033203125,45.6126708984375,0,0,1,1,2.58677053451538,0
"986",50.739501953125,1,13.3427028656006,0,0,9.00141429901123,427.921997070312,396.896423339844,0,0,0,19.4311218261719,55.4138488769531,79.19140625,52.5863647460938,0,0,1,1,2.62601852416992,0
"987",51.9307861328125,1,16.0208206176758,1,1,3.13154649734497,91.4647598266602,36.747673034668,1,1,0,19.6150550842285,61.2594718933105,49.92529296875,66.32080078125,0,0,1,1,1.10506498813629,1
"988",35.4593505859375,1,16.3507766723633,1,1,2.52770495414734,23.6749725341797,13.5668239593506,1,0,0,11.7085151672363,47.6228942871094,45.52294921875,41.2977294921875,1,1,1,1,4.09499311447144,0
"989",79.8756103515625,0,14.8330392837524,1,0,5.77437496185303,106.487640380859,83.5388412475586,0,0,0,29.8586750030518,48.5423851013184,50.4130859375,68.7703247070312,0,0,0,0,4.27288341522217,0
